A_33_P3256793,NG_032763.1,100.000,60,0,0,1,60,94208,94267,4.55e-24,111
A_33_P3256844,NG_053014.1,100.000,60,0,0,1,60,42515,42574,4.55e-24,111
A_33_P3256848,NG_029050.1,100.000,60,0,0,1,60,350417,350476,4.55e-24,111
A_33_P3256868,NG_052996.1,100.000,60,0,0,1,60,82505,82564,4.55e-24,111
A_33_P3256920,NG_008088.1,95.000,60,3,0,1,60,65912,65971,4.58e-19,95.3
A_33_P3257140,NG_029769.1,100.000,60,0,0,1,60,166177,166236,4.55e-24,111
A_33_P3257279,NG_033030.1,100.000,60,0,0,1,60,4377,4436,4.55e-24,111
A_33_P3257367,NG_023287.1,100.000,60,0,0,1,60,123271,123330,4.55e-24,111
A_33_P3257460,NG_012871.1,100.000,60,0,0,1,60,5569,5628,4.55e-24,111
A_33_P3257708,NG_052542.1,100.000,60,0,0,1,60,6730,6789,4.55e-24,111
A_33_P3257728,NG_062465.1,100.000,60,0,0,1,60,962,1021,4.55e-24,111
A_33_P3257861,NG_008987.1,100.000,60,0,0,1,60,81333,81392,4.55e-24,111
A_33_P3258004,NG_029860.2,100.000,60,0,0,1,60,1238197,1238256,4.55e-24,111
A_33_P3258117,NG_047057.1,100.000,60,0,0,1,60,33910,33969,4.55e-24,111
A_33_P3258239,NG_009191.3,100.000,60,0,0,1,60,1825432,1825491,4.55e-24,111
A_33_P3258274,NG_029714.2,100.000,60,0,0,1,60,85911,85970,4.55e-24,111
A_33_P3258362,NG_059271.1,100.000,60,0,0,1,60,5710,5769,4.55e-24,111
A_33_P3258362,NG_059186.1,100.000,60,0,0,1,60,1906,1965,4.55e-24,111
A_33_P3258362,NG_059186.1,100.000,59,0,0,1,59,5717,5775,1.64e-23,110
A_33_P3258362,NG_000006.1,100.000,60,0,0,1,60,34419,34478,4.55e-24,111
A_33_P3258362,NG_000006.1,100.000,59,0,0,1,59,38230,38288,1.64e-23,110
A_33_P3258383,NG_027813.1,100.000,60,0,0,1,60,88186,88127,4.55e-24,111
A_33_P3258467,NG_029817.1,100.000,60,0,0,1,60,210932,210991,4.55e-24,111
A_33_P3258510,NG_007068.1,100.000,60,0,0,1,60,11119,11060,4.55e-24,111
A_33_P3258612,NG_053057.1,100.000,60,0,0,1,60,511,570,4.55e-24,111
A_33_P3258612,NG_047066.1,100.000,60,0,0,1,60,14046,14105,4.55e-24,111
A_33_P3258699,NG_034189.3,100.000,60,0,0,1,60,2758,2817,4.55e-24,111
A_33_P3259017,NG_046969.1,98.000,50,1,0,11,60,148269,148220,7.67e-17,87.9
A_33_P3259017,NG_009904.1,94.737,57,1,1,4,60,62193,62247,7.67e-17,87.9
A_33_P3259028,NG_023286.1,100.000,60,0,0,1,60,130556,130615,4.55e-24,111
A_33_P3259253,NG_029618.1,100.000,60,0,0,1,60,33706,33765,4.55e-24,111
A_33_P3259339,NG_008033.2,100.000,60,0,0,1,60,236911,236970,4.55e-24,111
A_33_P3259428,NG_032158.1,100.000,60,0,0,1,60,24109,24050,4.55e-24,111
A_33_P3259775,NG_051765.1,100.000,60,0,0,1,60,233255,233314,4.55e-24,111
A_33_P3259878,NG_032697.2,100.000,60,0,0,1,60,45375,45434,4.55e-24,111
A_33_P3259943,NG_052021.1,100.000,60,0,0,1,60,82347,82288,4.55e-24,111
A_33_P3260014,NG_011581.1,100.000,60,0,0,1,60,88136,88195,4.55e-24,111
A_33_P3260066,NG_021403.2,100.000,60,0,0,1,60,60225,60284,4.55e-24,111
A_33_P3260342,NG_029938.1,100.000,60,0,0,1,60,198811,198870,4.55e-24,111
A_33_P3260614,NG_052867.1,100.000,60,0,0,1,60,24977,25036,4.55e-24,111
A_33_P3260722,NG_046930.1,100.000,60,0,0,1,60,333990,334049,4.55e-24,111
A_33_P3260733,NG_011688.2,100.000,60,0,0,1,60,292389,292448,4.55e-24,111
A_33_P3260747,NG_029583.1,100.000,60,0,0,1,60,235216,235275,4.55e-24,111
A_33_P3261019,NG_050930.1,100.000,60,0,0,1,60,96751,96810,4.55e-24,111
A_33_P3261167,NG_008955.1,100.000,60,0,0,1,60,50944,51003,4.55e-24,111
A_33_P3261222,NG_032996.2,100.000,60,0,0,1,60,56225,56166,4.55e-24,111
A_33_P3261505,NG_042838.1,100.000,60,0,0,1,60,124524,124583,4.55e-24,111
A_33_P3261530,NG_030330.1,100.000,60,0,0,1,60,531,590,4.55e-24,111
A_33_P3261620,NG_021159.1,100.000,60,0,0,1,60,5704,5763,4.55e-24,111
A_33_P3261737,NG_034300.1,100.000,60,0,0,1,60,10505,10564,4.55e-24,111
A_33_P3261803,NG_012195.1,100.000,60,0,0,1,60,21171,21230,4.55e-24,111
A_33_P3261902,NG_028255.1,100.000,60,0,0,1,60,21621,21562,4.55e-24,111
A_33_P3261973,NG_057565.1,100.000,60,0,0,1,60,421,362,4.55e-24,111
A_33_P3261973,NG_031901.1,100.000,60,0,0,1,60,10081,10140,4.55e-24,111
A_33_P3261982,NG_034261.1,98.333,60,1,0,1,60,336295,336354,2.12e-22,106
A_33_P3262020,NG_029580.1,100.000,60,0,0,1,60,6663,6722,4.55e-24,111
A_33_P3262351,NG_046913.1,100.000,60,0,0,1,60,440295,440236,4.55e-24,111
A_33_P3262421,NG_065810.1,100.000,60,0,0,1,60,159215,159274,4.55e-24,111
A_33_P3262541,NG_009931.1,100.000,60,0,0,1,60,47627,47686,4.55e-24,111
A_33_P3262575,NG_013090.1,100.000,60,0,0,1,60,112802,112861,4.55e-24,111
A_33_P3262635,NG_033943.1,100.000,60,0,0,1,60,47393,47452,4.55e-24,111
A_33_P3263170,NG_012876.1,100.000,60,0,0,1,60,9456,9397,4.55e-24,111
A_33_P3263287,NG_029912.1,100.000,60,0,0,1,60,4655,4596,4.55e-24,111
A_33_P3263423,NG_016244.1,100.000,60,0,0,1,60,15739,15798,4.55e-24,111
A_33_P3263867,NG_011471.2,100.000,60,0,0,1,60,57797,57856,4.55e-24,111
A_33_P3263890,NG_031856.2,100.000,60,0,0,1,60,80036,80095,4.55e-24,111
A_33_P3263902,NG_012103.1,100.000,60,0,0,1,60,23619,23678,4.55e-24,111
A_33_P3264612,NG_016153.1,100.000,60,0,0,1,60,46664,46723,4.55e-24,111
A_33_P3264657,NG_007986.1,100.000,60,0,0,1,60,24013,24072,4.55e-24,111
A_33_P3264846,NG_053186.1,100.000,60,0,0,1,60,22066,22125,4.55e-24,111
A_33_P3265016,NG_008396.1,100.000,60,0,0,1,60,9089,9030,4.55e-24,111
A_33_P3265016,NG_008370.1,100.000,60,0,0,1,60,19394,19453,4.55e-24,111
A_33_P3265024,NG_029450.1,100.000,60,0,0,1,60,185489,185548,4.55e-24,111
A_33_P3265222,NG_032763.1,100.000,60,0,0,1,60,91878,91937,4.55e-24,111
A_33_P3265270,NG_008272.1,100.000,60,0,0,1,60,23551,23610,4.55e-24,111
A_33_P3265290,NG_008396.1,100.000,60,0,0,1,60,635,576,4.55e-24,111
A_33_P3265290,NG_052797.1,98.333,60,1,0,1,60,179009,179068,2.12e-22,106
A_33_P3265376,NG_033947.1,100.000,60,0,0,1,60,7768,7827,4.55e-24,111
A_33_P3265514,NG_034032.1,100.000,60,0,0,1,60,89083,89142,4.55e-24,111
A_33_P3265549,NG_028278.2,100.000,60,0,0,1,60,42248,42307,4.55e-24,111
A_33_P3265606,NG_012072.1,100.000,60,0,0,1,60,27144,27203,4.55e-24,111
A_33_P3265739,NG_029509.2,100.000,60,0,0,1,60,81863,81922,4.55e-24,111
A_33_P3265855,NG_046967.1,100.000,60,0,0,1,60,165502,165561,4.55e-24,111
A_33_P3265945,NG_030340.1,100.000,60,0,0,1,60,25224,25283,4.55e-24,111
A_33_P3265945,NG_012817.2,96.078,51,1,1,9,59,17532,17581,3.57e-15,82.4
A_33_P3265945,NG_032112.2,94.231,52,2,1,9,60,193151,193101,4.61e-14,78.7
A_33_P3265945,NG_029947.1,97.619,42,1,0,19,60,3203,3244,2.15e-12,73.1
A_33_P3265945,NG_012750.1,92.000,50,3,1,9,58,543,591,2.78e-11,69.4
A_33_P3266315,NG_030018.2,100.000,60,0,0,1,60,48493,48552,4.55e-24,111
A_33_P3266719,NG_028191.1,100.000,60,0,0,1,60,101811,101870,4.55e-24,111
A_33_P3266744,NG_051309.1,100.000,60,0,0,1,60,19167,19108,4.55e-24,111
A_33_P3266898,NG_016782.1,100.000,60,0,0,1,60,50788,50847,4.55e-24,111
A_33_P3267118,NG_047026.1,100.000,60,0,0,1,60,288901,288960,4.55e-24,111
A_33_P3267208,NG_051236.1,100.000,60,0,0,1,60,195684,195743,4.55e-24,111
A_33_P3267208,NG_012979.1,100.000,60,0,0,1,60,2580,2639,4.55e-24,111
A_33_P3267305,NG_034265.1,100.000,60,0,0,1,60,12831,12772,4.55e-24,111
A_33_P3267320,NG_009203.1,100.000,60,0,0,1,60,44509,44568,4.55e-24,111
A_33_P3267375,NG_008693.2,100.000,60,0,0,1,60,900593,900652,4.55e-24,111
A_33_P3267380,NG_008693.2,100.000,60,0,0,1,60,892523,892582,4.55e-24,111
A_33_P3267420,NG_011793.1,100.000,60,0,0,1,60,24724,24783,4.55e-24,111
A_33_P3268181,NG_052848.1,100.000,60,0,0,1,60,108704,108645,4.55e-24,111
A_33_P3268181,NG_042235.1,100.000,60,0,0,1,60,47395,47454,4.55e-24,111
A_33_P3268224,NG_051570.1,100.000,60,0,0,1,60,401313,401372,4.55e-24,111
A_33_P3268304,NG_052848.1,100.000,60,0,0,1,60,107801,107742,4.55e-24,111
A_33_P3268304,NG_042235.1,100.000,60,0,0,1,60,48298,48357,4.55e-24,111
A_33_P3268334,NG_013224.2,98.333,60,1,0,1,60,63762,63703,2.12e-22,106
A_33_P3268334,NG_021360.1,98.333,60,1,0,1,60,5181,5240,2.12e-22,106
A_33_P3268334,NG_051252.1,98.182,55,1,0,1,55,123723,123669,1.27e-19,97.1
A_33_P3268334,NG_047170.1,95.000,60,3,0,1,60,438989,439048,4.58e-19,95.3
A_33_P3268334,NG_029017.2,94.915,59,3,0,1,59,59238,59296,1.65e-18,93.5
A_33_P3268343,NG_013224.2,100.000,60,0,0,1,60,62327,62268,4.55e-24,111
A_33_P3268343,NG_021360.1,100.000,60,0,0,1,60,6616,6675,4.55e-24,111
A_33_P3268343,NG_047170.1,96.667,60,2,0,1,60,440422,440481,9.85e-21,100
A_33_P3268343,NG_008731.1,96.667,60,2,0,1,60,19977,20036,9.85e-21,100
A_33_P3268403,NG_033934.1,100.000,60,0,0,1,60,26151,26210,4.55e-24,111
A_33_P3268472,NG_007952.1,100.000,60,0,0,1,60,14602,14661,4.55e-24,111
A_33_P3268487,NG_008432.1,100.000,60,0,0,1,60,114815,114874,4.55e-24,111
A_33_P3268507,NG_029051.2,100.000,60,0,0,1,60,12148,12207,4.55e-24,111
A_33_P3268555,NG_051286.1,100.000,60,0,0,1,60,41084,41143,4.55e-24,111
A_33_P3268618,NG_031813.1,100.000,60,0,0,1,60,108283,108342,4.55e-24,111
A_33_P3268734,NG_008030.1,100.000,60,0,0,1,60,12639,12580,4.55e-24,111
A_33_P3268763,NG_053086.1,100.000,60,0,0,1,60,316,257,4.55e-24,111
A_33_P3268974,NG_029617.1,100.000,60,0,0,1,60,21764,21823,4.55e-24,111
A_33_P3268989,NG_031890.1,100.000,60,0,0,1,60,17662,17721,4.55e-24,111
A_33_P3269000,NG_015998.2,100.000,60,0,0,1,60,41690,41631,4.55e-24,111
A_33_P3269166,NG_053176.1,100.000,60,0,0,1,60,305704,305763,4.55e-24,111
A_33_P3269203,NG_012052.1,100.000,60,0,0,1,60,15574,15633,4.55e-24,111
A_33_P3269208,NG_017076.1,100.000,60,0,0,1,60,39294,39235,4.55e-24,111
A_33_P3269539,NG_008675.1,100.000,60,0,0,1,60,33054,33113,4.55e-24,111
A_33_P3269598,NG_034107.1,100.000,60,0,0,1,60,101905,101964,4.55e-24,111
A_33_P3269824,NG_053164.1,100.000,60,0,0,1,60,31528,31587,4.55e-24,111
A_33_P3270034,NG_032850.2,100.000,60,0,0,1,60,37786,37727,4.55e-24,111
A_33_P3270034,NG_023372.1,100.000,60,0,0,1,60,30477,30536,4.55e-24,111
A_33_P3270192,NG_032572.1,100.000,60,0,0,1,60,175222,175281,4.55e-24,111
A_33_P3270267,NG_011787.2,100.000,60,0,0,1,60,176731,176672,4.55e-24,111
A_33_P3270271,NG_052842.1,100.000,60,0,0,1,60,4136,4077,4.55e-24,111
A_33_P3270489,NG_021198.1,100.000,60,0,0,1,60,131923,131982,4.55e-24,111
A_33_P3270599,NG_011620.1,100.000,60,0,0,1,60,10752,10811,4.55e-24,111
A_33_P3270636,NG_033100.1,95.000,60,3,0,1,60,36073,36132,4.58e-19,95.3
A_33_P3270668,NG_009815.2,100.000,60,0,0,1,60,42818,42759,4.55e-24,111
A_33_P3270852,NG_021185.1,100.000,60,0,0,1,60,28089,28148,4.55e-24,111
A_33_P3270852,NG_050638.2,96.000,50,2,0,11,60,17661,17710,3.57e-15,82.4
A_33_P3270852,NG_029883.1,85.714,63,6,1,1,60,32513,32575,1.29e-09,63.9
A_33_P3270863,NG_008871.2,100.000,60,0,0,1,60,85365,85424,4.55e-24,111
A_33_P3271051,NG_029882.1,100.000,60,0,0,1,60,115770,115829,4.55e-24,111
A_33_P3271121,NG_033930.1,100.000,60,0,0,1,60,6127,6186,4.55e-24,111
A_33_P3271455,NG_034221.1,100.000,60,0,0,1,60,117571,117630,4.55e-24,111
A_33_P3271490,NG_021194.1,100.000,60,0,0,1,60,48886,48827,4.55e-24,111
A_33_P3271530,NG_046780.1,100.000,60,0,0,1,60,38755,38814,4.55e-24,111
A_33_P3271594,NG_033055.1,100.000,60,0,0,1,60,5888,5829,4.55e-24,111
A_33_P3271635,NG_033242.1,96.667,60,2,0,1,60,9787,9846,9.85e-21,100
A_33_P3271635,NG_033241.1,96.667,60,2,0,1,60,5067,5008,9.85e-21,100
A_33_P3271651,NG_033242.1,100.000,60,0,0,1,60,14082,14141,4.55e-24,111
A_33_P3271651,NG_033241.1,100.000,60,0,0,1,60,772,713,4.55e-24,111
A_33_P3271657,NG_051108.1,100.000,60,0,0,1,60,77140,77199,4.55e-24,111
A_33_P3271711,NG_016144.1,100.000,60,0,0,1,60,326009,325950,4.55e-24,111
A_33_P3271965,NG_012839.2,100.000,60,0,0,1,60,376852,376911,4.55e-24,111
A_33_P3272090,NG_027693.2,95.000,60,3,0,1,60,229009,229068,4.58e-19,95.3
A_33_P3272231,NG_053084.1,100.000,60,0,0,1,60,19785,19844,4.55e-24,111
A_33_P3272291,NG_031872.1,100.000,60,0,0,1,60,12599,12658,4.55e-24,111
A_33_P3272663,NG_012247.2,100.000,60,0,0,1,60,177562,177621,4.55e-24,111
A_33_P3272938,NG_041780.1,100.000,60,0,0,1,60,18269,18328,4.55e-24,111
A_33_P3272948,NG_008029.2,100.000,60,0,0,1,60,5223,5164,4.55e-24,111
A_33_P3273173,NG_012546.1,100.000,60,0,0,1,60,13648,13707,4.55e-24,111
A_33_P3273369,NG_033930.1,100.000,60,0,0,1,60,106729,106788,4.55e-24,111
A_33_P3273524,NG_012299.1,100.000,60,0,0,1,60,12759,12818,4.55e-24,111
A_33_P3273552,NG_008352.1,100.000,60,0,0,1,60,10422,10481,4.55e-24,111
A_33_P3273552,NG_008086.2,96.667,60,2,0,1,60,17542,17483,9.85e-21,100
A_33_P3273552,NG_008086.2,96.667,60,2,0,1,60,36552,36611,9.85e-21,100
A_33_P3273552,NG_008353.1,96.667,60,2,0,1,60,10191,10250,9.85e-21,100
A_33_P3273552,NG_008184.1,96.667,60,2,0,1,60,9330,9389,9.85e-21,100
A_33_P3273669,NG_011878.1,100.000,60,0,0,1,60,572004,572063,4.55e-24,111
A_33_P3273679,NG_011878.1,100.000,60,0,0,1,60,120458,120517,4.55e-24,111
A_33_P3273684,NG_011878.1,100.000,60,0,0,1,60,1115531,1115590,4.55e-24,111
A_33_P3273719,NG_034263.1,100.000,60,0,0,1,60,59808,59867,4.55e-24,111
A_33_P3273822,NG_007111.1,100.000,60,0,0,1,60,11235,11176,4.55e-24,111
A_33_P3273969,NG_023443.2,96.667,60,2,0,1,60,407307,407248,9.85e-21,100
A_33_P3274034,NG_017013.2,100.000,60,0,0,1,60,5194,5135,4.55e-24,111
A_33_P3274034,NG_028245.1,100.000,60,0,0,1,60,6287,6346,4.55e-24,111
A_33_P3274164,NG_029793.1,100.000,60,0,0,1,60,69140,69199,4.55e-24,111
A_33_P3274397,NG_009874.2,100.000,60,0,0,1,60,83338,83397,4.55e-24,111
A_33_P3274560,NG_016359.1,100.000,60,0,0,1,60,20367,20426,4.55e-24,111
A_33_P3274560,NG_016754.2,100.000,29,0,0,32,60,311187,311215,7.78e-07,54.7
A_33_P3274560,NG_008341.2,100.000,29,0,0,32,60,35250,35222,7.78e-07,54.7
A_33_P3274560,NG_009239.2,100.000,29,0,0,32,60,198062,198034,7.78e-07,54.7
A_33_P3274560,NG_053069.1,100.000,29,0,0,32,60,10033,10005,7.78e-07,54.7
A_33_P3274560,NG_028216.2,100.000,29,0,0,32,60,220754,220782,7.78e-07,54.7
A_33_P3274560,NG_051203.1,100.000,29,0,0,32,60,116031,116059,7.78e-07,54.7
A_33_P3274560,NG_050663.1,100.000,29,0,0,32,60,11177,11149,7.78e-07,54.7
A_33_P3274560,NG_023402.2,100.000,29,0,0,32,60,212054,212082,7.78e-07,54.7
A_33_P3274560,NG_042855.1,100.000,29,0,0,32,60,367868,367840,7.78e-07,54.7
A_33_P3274560,NG_034067.1,100.000,29,0,0,32,60,2614,2586,7.78e-07,54.7
A_33_P3274560,NG_016178.2,100.000,29,0,0,32,60,93548,93576,7.78e-07,54.7
A_33_P3274560,NG_030354.1,100.000,29,0,0,32,60,364629,364657,7.78e-07,54.7
A_33_P3274560,NG_029975.1,100.000,29,0,0,32,60,56456,56484,7.78e-07,54.7
A_33_P3274560,NG_029793.1,100.000,29,0,0,32,60,19023,18995,7.78e-07,54.7
A_33_P3274560,NG_029792.1,100.000,29,0,0,32,60,3857,3885,7.78e-07,54.7
A_33_P3274560,NG_016220.1,100.000,29,0,0,32,60,12798,12770,7.78e-07,54.7
A_33_P3274560,NG_013337.1,100.000,29,0,0,32,60,377700,377728,7.78e-07,54.7
A_33_P3274560,NG_012516.1,100.000,29,0,0,32,60,2346,2318,7.78e-07,54.7
A_33_P3274560,NG_012101.1,100.000,29,0,0,32,60,12070,12042,7.78e-07,54.7
A_33_P3274560,NG_011447.1,100.000,29,0,0,32,60,136215,136243,7.78e-07,54.7
A_33_P3274560,NG_008935.1,100.000,29,0,0,32,60,171461,171433,7.78e-07,54.7
A_33_P3274560,NG_021363.2,100.000,28,0,0,32,59,85078,85105,2.80e-06,52.8
A_33_P3274560,NG_047171.1,100.000,28,0,0,33,60,35526,35553,2.80e-06,52.8
A_33_P3274560,NG_012922.1,100.000,28,0,0,32,59,72621,72648,2.80e-06,52.8
A_33_P3274647,NG_047040.1,100.000,60,0,0,1,60,63476,63535,4.55e-24,111
A_33_P3274696,NG_032872.2,100.000,60,0,0,1,60,7655,7714,4.55e-24,111
A_33_P3274731,NG_047043.1,100.000,60,0,0,1,60,82209,82268,4.55e-24,111
A_33_P3274731,NG_042064.1,100.000,60,0,0,1,60,15702,15643,4.55e-24,111
A_33_P3274756,NG_034146.2,100.000,60,0,0,1,60,41645,41586,4.55e-24,111
A_33_P3274930,NG_007949.1,100.000,60,0,0,1,60,35049,35108,4.55e-24,111
A_33_P3275220,NG_021425.2,100.000,60,0,0,1,60,140989,141048,4.55e-24,111
A_33_P3275707,NG_034017.1,100.000,60,0,0,1,60,87122,87181,4.55e-24,111
A_33_P3275741,NG_051309.1,100.000,60,0,0,1,60,2506,2565,4.55e-24,111
A_33_P3275741,NG_016279.1,100.000,60,0,0,1,60,9293,9352,4.55e-24,111
A_33_P3275968,NG_030335.1,100.000,60,0,0,1,60,65907,65966,4.55e-24,111
A_33_P3276207,NG_053180.2,100.000,60,0,0,1,60,49124,49183,4.55e-24,111
A_33_P3276505,NG_016550.2,100.000,60,0,0,1,60,200108,200167,4.55e-24,111
A_33_P3276520,NG_012932.1,96.667,60,2,0,1,60,51395,51454,9.85e-21,100
A_33_P3276615,NG_023437.1,100.000,60,0,0,1,60,18700,18759,4.55e-24,111
A_33_P3276678,NG_008101.3,100.000,60,0,0,1,60,8387,8446,4.55e-24,111
A_33_P3276693,NG_029168.1,100.000,60,0,0,1,60,18869,18928,4.55e-24,111
A_33_P3276713,NG_016274.2,100.000,60,0,0,1,60,30045,30104,4.55e-24,111
A_33_P3276718,NG_016274.2,100.000,60,0,0,1,60,24107,24166,4.55e-24,111
A_33_P3276918,NG_016020.1,100.000,60,0,0,1,60,112211,112152,4.55e-24,111
A_33_P3277198,NG_028153.1,100.000,60,0,0,1,60,29365,29424,4.55e-24,111
A_33_P3277238,NG_033179.1,100.000,60,0,0,1,60,98105,98164,4.55e-24,111
A_33_P3277298,NG_050730.1,100.000,60,0,0,1,60,59667,59726,4.55e-24,111
A_33_P3277308,NG_050730.1,100.000,60,0,0,1,60,68281,68340,4.55e-24,111
A_33_P3277447,NG_007147.2,100.000,60,0,0,1,60,28380,28439,4.55e-24,111
A_33_P3277728,NG_029504.1,100.000,60,0,0,1,60,199059,199118,4.55e-24,111
A_33_P3277913,NG_052836.1,100.000,60,0,0,1,60,160284,160343,4.55e-24,111
A_33_P3278043,NG_041774.1,100.000,60,0,0,1,60,20384,20443,4.55e-24,111
A_33_P3278053,NG_031912.1,100.000,60,0,0,1,60,61336,61395,4.55e-24,111
A_33_P3278144,NG_034108.1,100.000,60,0,0,1,60,45476,45417,4.55e-24,111
A_33_P3278313,NG_023441.1,100.000,60,0,0,1,60,192936,192995,4.55e-24,111
A_33_P3278410,NG_029689.2,100.000,60,0,0,1,60,53430,53489,4.55e-24,111
A_33_P3278789,NG_047208.1,100.000,60,0,0,1,60,1558,1617,4.55e-24,111
A_33_P3278856,NG_016358.1,100.000,60,0,0,1,60,53727,53786,4.55e-24,111
A_33_P3278968,NG_012007.1,98.333,60,1,0,1,60,5054,5113,2.12e-22,106
A_33_P3279119,NG_009090.2,96.552,58,2,0,3,60,168747,168690,1.27e-19,97.1
A_33_P3279119,NG_008625.1,96.552,58,2,0,3,60,6665,6608,1.27e-19,97.1
A_33_P3279407,NG_029545.1,100.000,60,0,0,1,60,534423,534482,4.55e-24,111
A_33_P3279426,NG_011847.1,100.000,60,0,0,1,60,96224,96283,4.55e-24,111
A_33_P3279610,NG_050624.1,100.000,60,0,0,1,60,39590,39531,4.55e-24,111
A_33_P3279640,NG_052810.1,100.000,60,0,0,1,60,32206,32265,4.55e-24,111
A_33_P3279640,NG_023049.1,100.000,60,0,0,1,60,21471,21412,4.55e-24,111
A_33_P3279765,NG_023424.2,100.000,60,0,0,1,60,11779,11720,4.55e-24,111
A_33_P3279880,NG_007967.1,95.000,60,3,0,1,60,55378,55437,4.58e-19,95.3
A_33_P3280030,NG_016832.1,100.000,60,0,0,1,60,26032,26091,4.55e-24,111
A_33_P3280040,NG_032003.2,100.000,60,0,0,1,60,194686,194745,4.55e-24,111
A_33_P3280094,NG_008319.1,100.000,60,0,0,1,60,102960,102901,4.55e-24,111
A_33_P3280106,NG_042271.1,100.000,60,0,0,1,60,176450,176509,4.55e-24,111
A_33_P3280114,NG_042271.1,100.000,60,0,0,1,60,228330,228389,4.55e-24,111
A_33_P3280213,NG_033108.1,100.000,60,0,0,1,60,1606,1547,4.55e-24,111
A_33_P3280213,NG_008291.1,100.000,60,0,0,1,60,8731,8790,4.55e-24,111
A_33_P3280385,NG_008676.1,100.000,60,0,0,1,60,47503,47562,4.55e-24,111
A_33_P3280575,NG_052977.1,100.000,60,0,0,1,60,3127,3068,4.55e-24,111
A_33_P3280646,NG_009058.2,100.000,60,0,0,1,60,107744,107803,4.55e-24,111
A_33_P3281028,NG_054905.1,100.000,60,0,0,1,60,95170,95229,4.55e-24,111
A_33_P3281191,NG_033228.1,100.000,60,0,0,1,60,94269,94328,4.55e-24,111
A_33_P3281299,NG_050675.1,100.000,60,0,0,1,60,62327,62386,4.55e-24,111
A_33_P3281299,NG_050674.1,100.000,60,0,0,1,60,7642,7701,4.55e-24,111
A_33_P3281299,NG_050677.1,100.000,60,0,0,1,60,68666,68725,4.55e-24,111
A_33_P3281403,NG_033934.1,100.000,60,0,0,1,60,27082,27141,4.55e-24,111
A_33_P3281616,NG_012204.2,100.000,60,0,0,1,60,98577,98518,4.55e-24,111
A_33_P3281686,NG_008412.1,100.000,60,0,0,1,60,2441,2382,4.55e-24,111
A_33_P3281686,NG_005895.1,100.000,60,0,0,1,60,6121,6180,4.55e-24,111
A_33_P3281745,NG_009442.1,100.000,60,0,0,1,60,71280,71221,4.55e-24,111
A_33_P3281816,NG_027734.2,98.333,60,1,0,1,60,532641,532700,2.12e-22,106
A_33_P3281850,NG_012199.2,100.000,60,0,0,1,60,17430,17371,4.55e-24,111
A_33_P3281985,NG_013006.1,100.000,60,0,0,1,60,40472,40531,4.55e-24,111
A_33_P3281995,NG_030344.1,100.000,60,0,0,1,60,106538,106597,4.55e-24,111
A_33_P3282005,NG_023420.1,100.000,60,0,0,1,60,32823,32882,4.55e-24,111
A_33_P3282404,NG_047145.1,100.000,60,0,0,1,60,409686,409745,4.55e-24,111
A_33_P3282434,NG_015880.2,100.000,60,0,0,1,60,48989,49048,4.55e-24,111
A_33_P3282474,NG_009409.2,100.000,60,0,0,1,60,582455,582514,4.55e-24,111
A_33_P3282474,NG_009409.2,98.000,50,1,0,11,60,582885,582934,7.67e-17,87.9
A_33_P3282474,NG_009409.2,96.000,50,2,0,11,60,583025,583074,3.57e-15,82.4
A_33_P3282474,NG_009409.2,94.000,50,3,0,11,60,582675,582724,1.66e-13,76.8
A_33_P3282474,NG_009409.2,94.000,50,3,0,11,60,582745,582794,1.66e-13,76.8
A_33_P3282474,NG_009409.2,94.000,50,3,0,11,60,583515,583564,1.66e-13,76.8
A_33_P3282474,NG_009409.2,94.000,50,3,0,11,60,583725,583774,1.66e-13,76.8
A_33_P3282474,NG_009409.2,94.000,50,3,0,11,60,584144,584193,1.66e-13,76.8
A_33_P3282474,NG_009409.2,94.000,50,3,0,11,60,584284,584333,1.66e-13,76.8
A_33_P3282474,NG_009409.2,92.000,50,4,0,11,60,583375,583424,7.72e-12,71.3
A_33_P3282474,NG_009409.2,92.000,50,4,0,11,60,584633,584682,7.72e-12,71.3
A_33_P3282474,NG_009409.2,97.561,41,1,0,11,51,584983,585023,7.72e-12,71.3
A_33_P3282474,NG_009409.2,97.561,41,1,0,11,51,585263,585303,7.72e-12,71.3
A_33_P3282474,NG_009409.2,90.000,50,5,0,11,60,584563,584612,3.59e-10,65.8
A_33_P3282556,NG_032783.1,100.000,60,0,0,1,60,61926,61867,4.55e-24,111
A_33_P3282634,NG_012748.1,100.000,60,0,0,1,60,62943,63002,4.55e-24,111
A_33_P3282669,NG_017063.1,100.000,60,0,0,1,60,13467,13526,4.55e-24,111
A_33_P3282836,NG_050637.1,100.000,60,0,0,1,60,5837,5896,4.55e-24,111
A_33_P3282836,NG_028213.2,100.000,60,0,0,1,60,4061,4002,4.55e-24,111
A_33_P3282840,NG_050638.2,100.000,60,0,0,1,60,26296,26355,4.55e-24,111
A_33_P3282880,NG_012576.1,100.000,60,0,0,1,60,108118,108177,4.55e-24,111
A_33_P3283231,NG_012797.2,100.000,60,0,0,1,60,24047,24106,4.55e-24,111
A_33_P3283231,NG_021268.1,100.000,60,0,0,1,60,7598,7657,4.55e-24,111
A_33_P3283460,NG_029847.1,100.000,60,0,0,1,60,28269,28328,4.55e-24,111
A_33_P3283480,NG_007952.1,100.000,60,0,0,1,60,21855,21914,4.55e-24,111
